0,0
1,9.61000000000015e-05
2,0.00019630000000000388
3,0.00030460000000000643
4,0.0004164000000000091
5,0.0005318999999999923
6,0.000654399999999943
7,0.000778099999999898
8,0.0009050999999998558
9,0.00103699999999986
10,0.0011674999999998934
11,0.0013004999999999165
12,0.0014361999999999394
13,0.0015878999999999516
14,0.001742499999999964
15,0.0018904999999999697
16,0.0020356999999998986
17,0.0021965999999997822
18,0.002364899999999697
19,0.002520999999999626
20,0.0026879999999995484
21,0.0028660999999994634
22,0.0030418999999993986
23,0.0032220999999993355
24,0.0033994999999992664
25,0.0035854999999992147
26,0.003782599999999156
27,0.003967999999999165
28,0.004163099999999258
29,0.004357799999999298
30,0.004559699999999336
31,0.004761799999999365
32,0.004972299999999409
33,0.005178999999999446
34,0.005393799999999454
35,0.005612799999999464
36,0.005832399999999452
37,0.006049499999999459
38,0.0062674999999994385
39,0.006494299999999443
40,0.006718699999999447
41,0.006952999999999438
42,0.007182099999999395
43,0.007412099999999401
44,0.0076543999999993525
45,0.007890899999999304
46,0.008127399999999159
47,0.008370299999999104
48,0.008621099999999014
49,0.008865399999998896
50,0.009121099999998822
51,0.00937599999999874
52,0.00963499999999865
53,0.009895099999998552
54,0.010153299999998509
55,0.010411599999998477
56,0.010678899999998414
57,0.010955699999998377
58,0.011224999999998273
59,0.01149369999999818
60,0.011766499999998032
61,0.012043899999997982
62,0.01232629999999794
63,0.012613399999997832
64,0.012893099999997763
65,0.013179399999997687
66,0.0134681999999976
67,0.013763199999997566
68,0.014043199999997496
69,0.01433369999999745
70,0.014628399999997394
71,0.014918699999997342
72,0.015218399999997325
73,0.01551599999999728
74,0.01582099999999738
75,0.016132799999997543
76,0.016436499999997717
77,0.016745499999997995
78,0.017048399999998135
79,0.017364099999998384
80,0.017664199999998572
81,0.01796809999999877
82,0.018279699999999052
83,0.01859409999999925
84,0.018915999999999558
85,0.019236499999999816
86,0.019561999999999996
87,0.0198946000000003
88,0.020219700000000593
89,0.020554100000000852
90,0.020876500000001103
91,0.021202200000001396
92,0.02152590000000175
93,0.021862500000002165
94,0.02220240000000252
95,0.022540900000002886
96,0.02287960000000316
97,0.02321240000000335
98,0.023550400000003684
99,0.023894000000004006
100,0.024232000000004413
101,0.02458000000000475
102,0.024916500000005025
103,0.025267900000005228
104,0.025618500000005515
105,0.025970500000005666
106,0.026315600000005927
107,0.02666530000000632
108,0.027017400000006554
109,0.027363900000006772
110,0.027708800000007104
111,0.028068800000007367
112,0.0284148000000076
113,0.028785400000007882
114,0.02914300000000812
115,0.029516300000008426
116,0.029875000000008707
117,0.030235400000009047
118,0.03059430000000921
119,0.030964200000009604
120,0.03133600000000983
121,0.03170620000001017
122,0.032066100000010214
123,0.0324391000000103
124,0.03280510000001052
125,0.033176000000010725
126,0.033553900000010864
127,0.0339231000000111
128,0.0342918000000113
129,0.03467050000001112
130,0.0350457000000111
131,0.035424400000011264
132,0.03580280000001162
133,0.03618000000001178
134,0.036575500000011835
135,0.036960100000012014
136,0.037340900000011876
137,0.03771860000001189
138,0.03809340000001209
139,0.03847230000001213
140,0.03886410000001237
141,0.03924480000001253
142,0.03963540000001248
143,0.04003490000001269
144,0.04041570000001309
145,0.04080970000001308
146,0.041199400000013056
147,0.04159160000001298
148,0.04197220000001317
149,0.04236680000001323
150,0.0427556000000135
151,0.04315360000001375
152,0.043548300000013744
153,0.04393720000001384
154,0.04434220000001408
155,0.044732900000014106
156,0.04513160000001422
157,0.04552240000001441
158,0.045922200000014575
159,0.04631240000001452
160,0.04670780000001472
161,0.04710550000001485
162,0.04751910000001482
163,0.047927400000015025
164,0.04833050000001501
165,0.04873400000001538
166,0.049143800000015225
167,0.04954570000001534
168,0.04994060000001531
169,0.0503455000000155
170,0.050745800000015676
171,0.05114980000001572
172,0.05155830000001586
173,0.051968200000015875
174,0.05237170000001628
175,0.052774700000016314
176,0.053184800000016456
177,0.0535961000000164
178,0.05400670000001642
179,0.05442800000001661
180,0.05483890000001648
181,0.05526460000001664
182,0.0556840000000166
183,0.05610060000001655
184,0.0565287000000171
185,0.056945700000017405
186,0.05735500000001743
187,0.057769600000017525
188,0.05818490000001744
189,0.0585995000000177
190,0.059015200000017747
191,0.059430100000017694
192,0.05983400000001808
193,0.06024980000001815
194,0.06067060000001819
195,0.06107830000001806
196,0.06150330000001853
197,0.06193350000001877
198,0.06236260000001878
199,0.06278110000001857
200,0.06319900000001827
201,0.06361450000001787
202,0.06404390000001765
203,0.064468500000018
204,0.06489220000001829
205,0.06531730000001859
206,0.06575010000001882
207,0.06617660000001885
208,0.066601900000019
209,0.06702890000001906
210,0.06746100000001932
211,0.06790030000001977
212,0.06832670000001918
213,0.06874720000001926
214,0.0691764000000194
215,0.06960370000001992
216,0.07002650000002032
217,0.07045720000002048
218,0.07089480000002024
219,0.07132590000002063
220,0.07176770000002068
221,0.07220050000002066
222,0.07264500000002093
223,0.0730757000000207
224,0.07351510000002093
225,0.07394420000002098
226,0.07438010000002138
227,0.07480940000002155
228,0.0752351000000214
229,0.07566320000002162
230,0.0761010000000218
231,0.07653040000002183
232,0.07696410000002198
233,0.07738970000002222
234,0.07782790000002246
235,0.07827310000002285
236,0.07871980000002285
237,0.07915350000002315
238,0.0795879000000229
239,0.08002190000002345
240,0.08045280000002368
241,0.08090380000002394
242,0.0813420000000242
243,0.08177400000002474
244,0.08222020000002468
245,0.0826587000000245
246,0.08311780000002515
247,0.08356520000002553
248,0.08400950000002587
249,0.08445780000002595
250,0.0848985000000262
251,0.08535530000002681
252,0.08580790000002689
253,0.0862634000000272
254,0.08669790000002767
255,0.08714100000002793
256,0.08758280000002829
257,0.08803070000002881
258,0.08847630000002885
259,0.08892960000002942
260,0.08938210000003004
261,0.08983460000003009
262,0.09029340000003042
263,0.09074990000003055
264,0.0912063000000306
265,0.0916578000000307
266,0.09211460000003086
267,0.09256780000003062
268,0.09303180000003074
269,0.09348230000003074
270,0.09392700000003071
271,0.09438210000003112
272,0.09483140000003111
273,0.09528790000003093
274,0.09573980000003104
275,0.09619180000003141
276,0.09664250000003127
277,0.09710710000003166
278,0.09757170000003203
279,0.09803250000003261
280,0.09848620000003254
281,0.09895250000003299
282,0.09939980000003319
283,0.09985680000003333
284,0.10031680000003358
285,0.10078630000003386
286,0.10125060000003426
287,0.10172460000003429
288,0.10219550000003433
289,0.10265860000003461
290,0.10312510000003469
291,0.10358590000003505
292,0.10406000000003542
293,0.10452080000003575
294,0.10497330000003602
295,0.10543710000003649
296,0.10591040000003603
297,0.106375900000036
298,0.106840000000036
299,0.10731060000003649
300,0.10777810000003665
301,0.10825310000003646
302,0.10871930000003692
303,0.10918610000003687
304,0.1096652000000367
305,0.11013010000003672
306,0.1105917000000371
307,0.1110638000000379
308,0.11153950000003783
309,0.1120048000000381
310,0.11247590000003817
311,0.11294520000003881
312,0.11341250000003907
313,0.11387980000003947
314,0.11434990000003972
315,0.11482610000004016
316,0.11529840000004032
317,0.11576760000004026
318,0.11623860000004033
319,0.11672130000004068
320,0.11720000000004058
321,0.11767260000004057
322,0.11815010000004088
323,0.11861990000004129
324,0.11908830000004199
325,0.11954990000004223
326,0.12002350000004254
327,0.1204956000000422
328,0.1209630000000427
329,0.12143530000004275
330,0.12190500000004298
331,0.12238980000004303
332,0.12286750000004361
333,0.12335490000004408
334,0.12383180000004383
335,0.12430580000004386
336,0.12478580000004423
337,0.12525930000004395
338,0.12573070000004272
339,0.1262006000000417
340,0.1266752000000407
341,0.1271497000000399
342,0.12762920000003874
343,0.12809890000003757
344,0.12858240000003685
345,0.12906550000003658
346,0.1295418000000362
347,0.13002910000003537
348,0.13050260000003447
349,0.13097810000003365
350,0.13145220000003285
351,0.13194230000003238
352,0.13242960000003132
353,0.13290250000003015
354,0.13339540000002892
355,0.13388060000002858
356,0.134358900000028
357,0.13484260000002768
358,0.13533300000002707
359,0.13581290000002635
360,0.13630080000002526
361,0.13678780000002383
362,0.13727150000002317
363,0.13774320000002221
364,0.13821850000002162
365,0.13869990000002047
366,0.13916770000001963
367,0.13965160000001905
368,0.14013550000001904
369,0.14062250000001825
370,0.14109740000001758
371,0.14158110000001722
372,0.14205810000001626
373,0.14253780000001504
374,0.14302800000001376
375,0.1435050000000132
376,0.14399330000001276
377,0.14448310000001177
378,0.14496670000001063
379,0.14545270000000984
380,0.1459338000000099
381,0.14642380000000987
382,0.14691390000000965
383,0.14740400000000914
384,0.14789460000000867
385,0.1483871000000087
386,0.14887410000000822
387,0.14936240000000808
388,0.14984390000000747
389,0.1503323000000066
390,0.15082330000000535
391,0.15129960000000486
392,0.1517825000000043
393,0.15226660000000325
394,0.1527549000000023
395,0.15324530000000205
396,0.15372560000000157
397,0.15420150000000077
398,0.15468440000000014
399,0.1551709
400,0.15566369999999935
401,0.15615729999999872
402,0.15665129999999802
403,0.15713929999999807
404,0.15762889999999805
405,0.15810989999999728
406,0.1585888999999968
407,0.15908009999999645
408,0.1595713999999961
409,0.1600629999999957
410,0.16056989999999535
411,0.16105299999999478
412,0.16155219999999423
413,0.16204959999999408
414,0.1625510999999943
415,0.16304359999999413
416,0.1635308999999934
417,0.16402499999999343
418,0.16451819999999295
419,0.16501739999999218
420,0.1655236999999912
421,0.16600409999999027
422,0.16649919999998966
423,0.16699869999998962
424,0.16749429999999027
425,0.1679951999999902
426,0.1684892999999897
427,0.16897739999998954
428,0.16946449999998958
429,0.16995439999998996
430,0.17044529999998917
431,0.17093389999998906
432,0.17142379999998827
433,0.1719202999999875
434,0.17240739999998686
435,0.17291249999998692
436,0.17340239999998677
437,0.17389299999998697
438,0.1743930999999873
439,0.17488619999998772
440,0.1753790999999876
441,0.1758676999999877
442,0.1763649999999873
443,0.17684859999998712
444,0.1773386999999867
445,0.1778404999999867
446,0.17833129999998606
447,0.1788325999999859
448,0.17933139999998562
449,0.17982249999998565
450,0.1803162999999851
451,0.18081309999998488
452,0.1813072999999834
453,0.18179869999998255
454,0.18228249999998222
455,0.18277829999998266
456,0.1832584999999824
457,0.1837473999999824
458,0.1842430999999823
459,0.1847296999999827
460,0.1852155999999835
461,0.18570339999998361
462,0.18619689999998382
463,0.18668759999998397
464,0.18717129999998428
465,0.18767319999998414
466,0.18816749999998494
467,0.18866549999998525
468,0.18916169999998456
469,0.18966989999998443
470,0.19016079999998428
471,0.19065419999998426
472,0.19115299999998367
473,0.19165109999998375
474,0.19213429999998413
475,0.19263529999998424
476,0.1931345999999832
477,0.1936300999999835
478,0.19412029999998406
479,0.1946339999999847
480,0.19512989999998492
481,0.19562139999998487
482,0.19612429999998487
483,0.19662519999998396
484,0.19712649999998427
485,0.19762579999998428
486,0.19812859999998425
487,0.1986176999999844
488,0.1991169999999844
489,0.19960729999998494
490,0.20010859999998437
491,0.20060109999998385
492,0.2010844999999836
493,0.20158089999998358
494,0.20208819999998404
495,0.2025816999999834
496,0.20308449999998304
497,0.20357529999998294
498,0.20407799999998294
499,0.2045662999999825
500,0.20505869999998197
501,0.20555669999998238
502,0.20605369999998313
503,0.2065587999999842
504,0.20704389999998474
505,0.20753979999998462
506,0.20801719999998472
507,0.20851789999998535
508,0.20900759999998447
509,0.20950259999998452
510,0.2099992999999842
511,0.21048659999998448
512,0.21098629999998428
513,0.21148379999998418
514,0.21198579999998432
515,0.2124785999999842
516,0.21297229999998443
517,0.21346809999998423
518,0.2139758999999837
519,0.21447359999998344
520,0.21497049999998336
521,0.21546599999998398
522,0.21596839999998463
523,0.21647039999998396
524,0.21697469999998362
525,0.21746509999998373
526,0.21796149999998393
527,0.21844939999998417
528,0.2189496999999837
529,0.21944759999998417
530,0.21994399999998415
531,0.2204400999999845
532,0.22092869999998482
533,0.22141999999998466
534,0.22191799999998477
535,0.22240569999998425
536,0.22290549999998424
537,0.22341429999998547
538,0.2239130999999852
539,0.22440439999998388
540,0.2248942999999835
541,0.22539849999998413
542,0.2258851999999849
543,0.2263864999999848
544,0.22689499999998503
545,0.22739219999998583
546,0.22788629999998639
547,0.2283845999999867
548,0.22886739999998618
549,0.22936429999998595
550,0.22985619999998674
551,0.23034949999998633
552,0.23084939999998685
553,0.23133919999998753
554,0.23184419999998698
555,0.23233959999998763
556,0.2328322999999876
557,0.2333242999999871
558,0.2338232999999882
559,0.23431199999998922
560,0.23481339999998835
561,0.23532579999998887
562,0.23582259999998995
563,0.2363185999999913
564,0.23681109999999134
565,0.23729799999999027
566,0.23779949999999
567,0.23829279999999073
568,0.23879449999999044
569,0.2392883999999903
570,0.23977839999998998
571,0.2402713999999902
572,0.24076909999999035
573,0.2412581999999905
574,0.24174359999998987
575,0.2422517999999893
576,0.24275139999998901
577,0.24324809999998934
578,0.24375079999999044
579,0.24424949999999063
580,0.2447451999999911
581,0.24523139999999108
582,0.245725799999992
583,0.24621249999999223
584,0.24671199999999313
585,0.24720389999999298
586,0.24769529999999337
587,0.24818359999999348
588,0.24866409999999367
589,0.24915139999999414
590,0.24964419999999418
591,0.2501412999999939
592,0.2506429999999931
593,0.2511476999999929
594,0.25164169999999364
595,0.25213479999999305
596,0.2526283999999918
597,0.25312819999999214
598,0.25362669999999077
599,0.2541161999999911
600,0.2546122999999907
601,0.2551088999999907
602,0.25561289999999015
603,0.2560987999999899
604,0.25659229999998867
