0,0
1,0.0002
2,0.0005
3,0.0004935200559560055
4,0.0004306937333685528
5,0.0005712320798702938
6,0.0006130962601461813
7,0.0006020656000037662
8,0.0005428120113988448
9,0.000584330221296003
10,0.0006793325302854532
11,0.0006227367163957052
12,0.0005653935345718547
13,0.0006610033654305225
14,0.0007580038156970231
15,0.0007024323299081499
16,0.0007457190885392814
17,0.0009417493811332635
18,0.0010858038122352023
19,0.0011756506185435832
20,0.0012635180049629068
21,0.001350348827280126
22,0.0014365023796897962
23,0.0016785955000291806
24,0.0015638730584968032
25,0.0014655551534026529
26,0.001454311892321297
27,0.001493919919837899
28,0.0014870220624306457
29,0.0017287043339699122
30,0.0018230475023519686
31,0.0017590796840501889
32,0.0018976703850110497
33,0.0019375123988648487
34,0.002158451019404555
35,0.0021554424477900455
36,0.0019706987171917616
37,0.0020295272411068065
38,0.002180573810062905
39,0.0021794528508858224
40,0.0021889015693385802
41,0.002551080430788739
42,0.0025918468714015023
43,0.0027727406496970103
44,0.002708672170884843
45,0.002645446214931564
46,0.0026920387951458857
47,0.0026579139433030472
48,0.0029179578279084086
49,0.0033633037495429535
50,0.0032551951772309237
51,0.003145281176123309
52,0.0031001713863338942
53,0.0032064628381464604
54,0.0033966701253888365
55,0.0034362592998500516
56,0.0033786510446835393
57,0.0034461574330631197
58,0.003437001237660896
59,0.0035649041867164386
60,0.0037966522291097374
61,0.003965639718995688
62,0.003978720000205088
63,0.003970049260302191
64,0.00396726878102872
65,0.004031929152422192
66,0.004029151853488442
67,0.004035499942611809
68,0.004395806498979252
69,0.004493746495191828
70,0.004488686209193292
71,0.004919330633580709
72,0.004793782758044211
73,0.0046605842537258985
74,0.004744386130937442
75,0.004683324663654152
76,0.0047194289499859245
77,0.004909299723557732
78,0.005048093626371729
79,0.0050810879058866215
80,0.005123217501932616
81,0.0051293389608609
82,0.005212437567905313
83,0.005466809841363733
84,0.0053633681771529705
85,0.005591111584086116
86,0.005601086108220644
87,0.005476128688671428
88,0.0054511364514227304
89,0.00558849655349243
90,0.005600203181751704
91,0.005645507654649301
92,0.005746201571504407
93,0.005813267995254194
94,0.005774797738191448
95,0.005716005281796323
96,0.005747814965270473
97,0.005931633979910936
98,0.005953179222428225
99,0.00597002210811797
100,0.006088984664376313
101,0.006145293815819927
102,0.0062050892609227725
103,0.006183860836695374
104,0.00641179265475864
105,0.00649048414703086
106,0.0064047852245044425
107,0.006330630305982892
108,0.006272904956336955
109,0.006423806392003952
110,0.006911657007792097
111,0.006955591862609021
112,0.006739209545172205
113,0.006913386749431643
114,0.006873690527915968
115,0.006786112265123312
116,0.006875238361749599
117,0.006935961319683884
118,0.007115009760780766
119,0.007313199703209564
120,0.007178060949731494
121,0.007123341196934338
122,0.007247564753433397
123,0.007224700143467648
124,0.007211658939022077
125,0.007480162501795495
126,0.007697248312046522
127,0.007733347433892645
128,0.007744272136888687
129,0.0077265958802210785
130,0.0077117319323600185
131,0.007648055867806108
132,0.007787757279789012
133,0.007871967083020596
134,0.00796298375417114
135,0.00812415841921297
136,0.008145815195233544
137,0.008114341083775076
138,0.008125625530645582
139,0.008157430801308981
140,0.008316303088586946
141,0.008259070534612634
142,0.008394197096494907
143,0.008384463523613347
144,0.008298709965050588
145,0.00834809052972829
146,0.008343688211364655
147,0.0085773812199931
148,0.008752359250833085
149,0.008601348365369852
150,0.008745240540057863
151,0.008894795613160393
152,0.008749365760334051
153,0.008809060679426212
154,0.009017443834300889
155,0.008987421171488742
156,0.008922434438806326
157,0.009076175872520563
158,0.009193331620384632
159,0.009082056406477789
160,0.009496678811662695
161,0.009703314736593919
162,0.009802678851996233
163,0.009962061007460577
164,0.009784305078798496
165,0.009672390167649035
166,0.009797003969912546
167,0.009991096524809331
168,0.01003385759645862
169,0.010020320306079706
170,0.010071016616485446
171,0.010252605912040622
172,0.010293266639362105
173,0.010280852299316119
174,0.010502510309099045
175,0.01060055395388344
176,0.010602906327417047
177,0.010694636068289558
178,0.010591618206950789
179,0.01066834844741428
180,0.010756590208582918
181,0.010744146244976615
182,0.011140452897974742
183,0.011426314923408768
184,0.011301655426945624
185,0.011313990814839652
186,0.011271787443916036
187,0.011482552317365679
188,0.011547365116692665
189,0.01152619236915964
190,0.011698630631522107
191,0.011654642056264816
192,0.011837557528977844
193,0.01179471166904533
194,0.011613196802459858
195,0.011758927315234445
196,0.01194930160872731
197,0.012115221014403111
198,0.012055744048680997
199,0.011942619340300869
200,0.012100516081137332
201,0.01217209436209526
202,0.01216101765254252
203,0.01209764051298969
204,0.012105630500143806
205,0.012455389865670678
206,0.01281598500450311
207,0.012777400446047827
208,0.01260812795100987
209,0.012767375543177023
210,0.01285288237043595
211,0.012804720845129283
212,0.012823595590741834
213,0.012939103137802025
214,0.01294681828428454
215,0.012978052549791924
216,0.01300671165151132
217,0.013024833579992451
218,0.013210733206573844
219,0.013547927608624694
220,0.013472237637578861
221,0.013367858081565296
222,0.013522321561898726
