0,0.009000000000000001
1,0.016
2,0.024999999999999998
3,0.030999999999999996
4,0.04
5,0.048999999999999995
6,0.05799999999999999
7,0.067
8,0.07300000000000001
9,0.08000000000000002
10,0.08900000000000001
11,0.09799999999999999
12,0.102
13,0.10999999999999997
14,0.11699999999999998
15,0.12399999999999999
16,0.131
17,0.13799999999999998
18,0.14300000000000002
19,0.14700000000000002
20,0.15100000000000002
21,0.15600000000000003
22,0.16100000000000003
23,0.168
24,0.17300000000000001
25,0.17999999999999997
26,0.18799999999999997
27,0.19299999999999998
28,0.19999999999999998
29,0.20599999999999993
30,0.21199999999999994
31,0.21799999999999994
32,0.22399999999999995
33,0.22899999999999995
34,0.23499999999999996
35,0.24099999999999996
36,0.24599999999999997
37,0.251
38,0.255
39,0.26
40,0.26699999999999996
41,0.27099999999999996
42,0.27499999999999997
43,0.281
44,0.28500000000000003
45,0.28900000000000003
46,0.29400000000000004
47,0.29800000000000004
48,0.30500000000000005
49,0.30700000000000005
50,0.31400000000000006
51,0.31900000000000006
52,0.327
53,0.329
54,0.336
55,0.343
56,0.34700000000000003
57,0.35300000000000004
58,0.35699999999999993
59,0.36399999999999993
60,0.36799999999999994
61,0.36999999999999994
62,0.37399999999999994
63,0.37799999999999995
64,0.38399999999999995
65,0.38599999999999995
66,0.39099999999999996
67,0.39399999999999996
68,0.39799999999999996
69,0.40199999999999997
70,0.4089999999999999
71,0.4139999999999999
72,0.4169999999999999
73,0.42099999999999993
74,0.42499999999999993
75,0.42999999999999994
76,0.43199999999999994
77,0.43499999999999994
78,0.4399999999999999
79,0.4439999999999999
80,0.4489999999999999
81,0.4509999999999999
82,0.4529999999999999
83,0.4549999999999999
84,0.4589999999999999
85,0.4639999999999999
86,0.4659999999999999
87,0.4679999999999999
88,0.4719999999999999
89,0.4769999999999999
90,0.4789999999999999
91,0.4799999999999999
92,0.48299999999999993
93,0.48599999999999993
94,0.48999999999999994
95,0.49299999999999994
96,0.49899999999999994
97,0.501
98,0.504
99,0.507
100,0.51
101,0.513
102,0.513
103,0.5169999999999999
104,0.5209999999999999
105,0.5259999999999999
106,0.5279999999999999
107,0.5319999999999999
108,0.5369999999999999
109,0.5399999999999999
110,0.5429999999999999
111,0.5459999999999999
112,0.5479999999999999
113,0.5499999999999999
114,0.553
115,0.557
116,0.559
117,0.561
118,0.5630000000000001
119,0.5660000000000001
120,0.5690000000000001
121,0.5710000000000001
122,0.5710000000000001
123,0.574
124,0.577
125,0.5780000000000001
126,0.5820000000000001
127,0.584
128,0.589
129,0.5919999999999999
130,0.595
131,0.5959999999999999
132,0.5999999999999999
133,0.601
134,0.603
135,0.605
136,0.6059999999999999
137,0.609
138,0.6099999999999999
139,0.613
140,0.6140000000000001
141,0.615
142,0.619
143,0.6200000000000001
144,0.6220000000000001
145,0.6259999999999999
146,0.6280000000000001
147,0.6319999999999999
148,0.6339999999999999
149,0.6359999999999999
150,0.637
151,0.639
152,0.6419999999999999
153,0.643
154,0.6459999999999999
155,0.649
156,0.649
157,0.6499999999999999
158,0.6519999999999999
159,0.653
160,0.6559999999999999
161,0.659
162,0.6599999999999999
163,0.6619999999999999
164,0.665
165,0.6679999999999999
166,0.669
167,0.6719999999999999
168,0.6739999999999999
169,0.6739999999999999
170,0.6759999999999999
171,0.6759999999999999
172,0.679
173,0.681
174,0.6819999999999999
175,0.683
176,0.683
177,0.685
178,0.688
179,0.688
180,0.6890000000000001
181,0.692
182,0.694
183,0.694
184,0.696
185,0.696
186,0.696
187,0.6990000000000001
188,0.7010000000000001
189,0.7050000000000001
190,0.7070000000000001
191,0.7070000000000001
192,0.7130000000000001
193,0.714
194,0.714
195,0.7149999999999999
196,0.716
197,0.718
198,0.72
199,0.72
200,0.7229999999999999
201,0.7249999999999999
202,0.7259999999999999
203,0.7289999999999999
204,0.7299999999999999
205,0.7319999999999999
206,0.7339999999999999
207,0.7349999999999999
208,0.7359999999999999
209,0.7369999999999999
210,0.7389999999999999
211,0.7409999999999999
212,0.7459999999999999
213,0.7469999999999999
214,0.7499999999999999
215,0.7539999999999999
216,0.7559999999999999
217,0.7559999999999999
218,0.7559999999999999
219,0.7569999999999999
220,0.7569999999999999
221,0.7589999999999999
222,0.7589999999999999
223,0.7619999999999999
224,0.7629999999999999
225,0.7639999999999999
226,0.7639999999999999
227,0.7659999999999999
228,0.7659999999999999
229,0.7679999999999999
230,0.7689999999999999
231,0.7689999999999999
232,0.7699999999999999
233,0.7719999999999999
234,0.7739999999999999
235,0.7739999999999999
236,0.7739999999999999
237,0.7739999999999999
238,0.7749999999999999
239,0.7759999999999999
240,0.7769999999999999
241,0.7779999999999999
242,0.7789999999999999
243,0.7789999999999999
244,0.7809999999999999
245,0.7809999999999999
246,0.7829999999999999
247,0.7839999999999999
248,0.7859999999999999
249,0.7879999999999999
250,0.7889999999999999
251,0.7899999999999999
252,0.7909999999999999
253,0.7939999999999999
254,0.7949999999999999
255,0.7969999999999999
256,0.7979999999999999
257,0.7979999999999999
258,0.7979999999999999
259,0.7989999999999999
260,0.7989999999999999
261,0.7989999999999999
262,0.7989999999999999
263,0.8009999999999999
264,0.8009999999999999
265,0.8019999999999999
266,0.8039999999999999
267,0.8039999999999999
268,0.8049999999999999
269,0.8069999999999999
270,0.8079999999999999
271,0.8109999999999999
272,0.8119999999999998
273,0.8139999999999998
274,0.8159999999999998
275,0.8169999999999998
276,0.8189999999999998
277,0.8199999999999998
278,0.8219999999999998
279,0.8219999999999998
280,0.8239999999999998
281,0.8249999999999998
282,0.8259999999999998
283,0.8279999999999998
284,0.8279999999999998
285,0.8289999999999998
286,0.8299999999999998
287,0.8299999999999998
288,0.8309999999999998
289,0.8319999999999999
290,0.8329999999999999
291,0.8339999999999999
292,0.8339999999999999
293,0.8349999999999999
294,0.8349999999999999
295,0.8369999999999999
296,0.8379999999999999
297,0.8409999999999999
298,0.8409999999999999
299,0.8429999999999997
300,0.8429999999999997
301,0.8449999999999998
302,0.8459999999999998
303,0.8469999999999998
304,0.8469999999999998
305,0.8479999999999998
306,0.8489999999999998
307,0.8509999999999998
308,0.8519999999999998
309,0.8519999999999998
310,0.8529999999999998
311,0.8539999999999998
312,0.8539999999999998
313,0.8559999999999998
314,0.8559999999999998
315,0.8579999999999998
316,0.8579999999999998
317,0.8599999999999998
318,0.8609999999999998
319,0.8609999999999998
320,0.8619999999999998
321,0.8619999999999998
322,0.8629999999999998
323,0.8659999999999998
324,0.8669999999999998
325,0.8679999999999998
326,0.8709999999999998
327,0.8719999999999998
328,0.8729999999999998
329,0.8729999999999998
330,0.8739999999999998
331,0.8739999999999998
332,0.8739999999999998
333,0.8739999999999998
334,0.8739999999999998
335,0.8759999999999998
336,0.8769999999999998
337,0.8769999999999998
338,0.8769999999999998
339,0.8769999999999998
340,0.8779999999999998
341,0.8779999999999998
342,0.8789999999999998
343,0.8819999999999998
344,0.8829999999999998
345,0.8839999999999998
346,0.8849999999999998
347,0.8849999999999998
348,0.8849999999999998
349,0.8859999999999998
350,0.8859999999999998
351,0.8859999999999998
352,0.8859999999999998
353,0.8859999999999998
354,0.8859999999999998
355,0.8859999999999998
356,0.8869999999999998
357,0.8869999999999998
358,0.8879999999999998
359,0.8879999999999998
360,0.8879999999999998
361,0.8879999999999998
362,0.8889999999999998
363,0.8909999999999998
364,0.8919999999999998
365,0.8919999999999998
366,0.8919999999999998
367,0.8929999999999998
368,0.8949999999999998
369,0.8949999999999998
370,0.8969999999999998
371,0.8979999999999998
372,0.8989999999999998
373,0.8999999999999998
374,0.9009999999999998
375,0.9009999999999998
376,0.9019999999999998
377,0.9029999999999998
378,0.9029999999999998
379,0.9029999999999998
380,0.9029999999999998
381,0.9039999999999998
382,0.9039999999999998
383,0.9039999999999998
384,0.9039999999999998
385,0.9059999999999998
386,0.9059999999999998
387,0.9089999999999998
388,0.9089999999999998
389,0.9099999999999998
390,0.9099999999999998
391,0.9109999999999998
392,0.9109999999999998
393,0.9109999999999998
394,0.9109999999999998
