0,0.0
1,0.001
2,0.001
3,0.001
4,0.001
5,0.001
6,0.001
7,0.001
8,0.001
9,0.001
10,0.001
11,0.001
12,0.001
13,0.001
14,0.001
15,0.001
16,0.001
17,0.002
18,0.002
19,0.002
20,0.002
21,0.002
22,0.002
23,0.002
24,0.002
25,0.002
26,0.002
27,0.003
28,0.004
29,0.004
30,0.004
31,0.004
32,0.004
33,0.005
34,0.005
35,0.005
36,0.006
37,0.006
38,0.006
39,0.006
40,0.008
41,0.008
42,0.008
43,0.008
44,0.008
45,0.008
46,0.008
47,0.009000000000000001
48,0.009000000000000001
49,0.01
50,0.011000000000000001
51,0.011000000000000001
52,0.011000000000000001
53,0.011000000000000001
54,0.011000000000000001
55,0.011000000000000001
56,0.011000000000000001
57,0.011000000000000001
58,0.011000000000000001
59,0.011000000000000001
60,0.011000000000000001
61,0.011000000000000001
62,0.012
63,0.012
64,0.013000000000000001
65,0.013000000000000001
66,0.013000000000000001
67,0.013000000000000001
68,0.014000000000000002
69,0.014000000000000002
70,0.015000000000000003
71,0.015000000000000003
72,0.017
73,0.019000000000000003
74,0.019000000000000003
75,0.020000000000000004
76,0.020000000000000004
77,0.022000000000000006
78,0.022000000000000006
79,0.022000000000000006
80,0.022000000000000006
81,0.023000000000000007
82,0.023000000000000007
83,0.025
84,0.026000000000000002
85,0.027000000000000003
86,0.028000000000000004
87,0.030000000000000006
88,0.03300000000000001
89,0.03300000000000001
90,0.03400000000000001
91,0.03400000000000001
92,0.03400000000000001
93,0.03400000000000001
94,0.035
95,0.036000000000000004
96,0.037
97,0.039
98,0.04
99,0.041
100,0.042
101,0.042
102,0.042
103,0.042
104,0.043000000000000003
105,0.044000000000000004
106,0.045000000000000005
107,0.047
108,0.048
109,0.05
110,0.052000000000000005
111,0.053
112,0.053
113,0.054
114,0.055
115,0.056
116,0.057
117,0.059000000000000004
118,0.061000000000000006
119,0.061000000000000006
120,0.063
121,0.063
122,0.064
123,0.065
124,0.065
125,0.066
126,0.07
127,0.07300000000000001
128,0.075
129,0.077
130,0.078
131,0.078
132,0.079
133,0.08
134,0.082
135,0.083
136,0.084
137,0.08899999999999998
138,0.08999999999999998
139,0.09099999999999998
140,0.09399999999999999
141,0.09399999999999999
142,0.09499999999999999
143,0.09699999999999999
144,0.09899999999999999
145,0.102
146,0.103
147,0.104
148,0.108
149,0.11
150,0.113
151,0.113
152,0.11599999999999999
153,0.11699999999999999
154,0.12
155,0.122
156,0.125
157,0.127
158,0.129
159,0.132
160,0.136
161,0.137
162,0.139
163,0.14100000000000001
164,0.14200000000000002
165,0.14700000000000002
166,0.15000000000000002
167,0.15400000000000003
168,0.15500000000000003
169,0.15600000000000003
170,0.15800000000000003
171,0.16100000000000003
172,0.16500000000000004
173,0.16800000000000004
174,0.17
175,0.17300000000000001
176,0.17500000000000002
177,0.17900000000000002
178,0.18200000000000002
179,0.18500000000000003
180,0.18800000000000003
181,0.19000000000000003
182,0.19200000000000003
183,0.19499999999999998
184,0.19799999999999998
185,0.20099999999999998
186,0.20299999999999999
187,0.207
188,0.209
189,0.21
190,0.211
191,0.213
192,0.217
193,0.22
194,0.222
195,0.224
196,0.226
197,0.229
198,0.22999999999999998
199,0.23399999999999999
200,0.235
201,0.239
202,0.241
203,0.242
204,0.247
205,0.247
206,0.249
207,0.253
208,0.256
209,0.26
210,0.263
211,0.265
212,0.268
213,0.272
214,0.274
215,0.276
216,0.277
217,0.28
218,0.28200000000000003
219,0.28500000000000003
220,0.28800000000000003
221,0.291
222,0.293
223,0.295
224,0.298
225,0.299
226,0.3
227,0.302
228,0.306
229,0.308
230,0.308
231,0.311
232,0.314
233,0.315
234,0.317
235,0.317
236,0.321
237,0.325
238,0.327
239,0.328
240,0.333
241,0.339
242,0.342
243,0.34600000000000003
244,0.35100000000000003
245,0.35400000000000004
246,0.35800000000000004
247,0.36000000000000004
248,0.362
249,0.364
250,0.365
251,0.365
252,0.367
253,0.368
254,0.372
255,0.374
256,0.375
257,0.376
258,0.38099999999999995
259,0.38299999999999995
260,0.38599999999999995
261,0.38999999999999996
262,0.39099999999999996
263,0.39299999999999996
264,0.395
265,0.397
266,0.401
267,0.402
268,0.405
269,0.41000000000000003
270,0.41100000000000003
271,0.41600000000000004
272,0.41800000000000004
273,0.42000000000000004
274,0.42300000000000004
275,0.42600000000000005
276,0.42900000000000005
277,0.43100000000000005
278,0.43300000000000005
279,0.43600000000000005
280,0.43900000000000006
281,0.44100000000000006
282,0.44400000000000006
283,0.44500000000000006
284,0.44600000000000006
285,0.44800000000000006
286,0.45500000000000007
287,0.4570000000000001
288,0.4570000000000001
289,0.4580000000000001
290,0.4600000000000001
291,0.4630000000000001
292,0.4630000000000001
293,0.4680000000000001
294,0.4700000000000001
295,0.4720000000000001
296,0.4730000000000001
297,0.478
298,0.482
299,0.484
300,0.487
301,0.49
302,0.494
303,0.499
304,0.503
305,0.506
306,0.507
307,0.5099999999999999
308,0.5139999999999999
309,0.5159999999999999
310,0.5189999999999999
311,0.5209999999999999
312,0.5259999999999999
313,0.5269999999999999
314,0.5289999999999999
315,0.5309999999999999
316,0.5329999999999999
317,0.5359999999999999
318,0.5379999999999999
319,0.5389999999999999
320,0.5399999999999999
321,0.5429999999999998
322,0.5459999999999998
323,0.5489999999999998
324,0.5509999999999998
325,0.5519999999999998
326,0.5539999999999998
327,0.5589999999999998
328,0.5619999999999998
329,0.5619999999999998
330,0.5659999999999998
331,0.5679999999999998
332,0.5699999999999998
333,0.5709999999999998
334,0.5729999999999998
335,0.5739999999999998
336,0.5789999999999998
337,0.5819999999999999
338,0.5879999999999999
339,0.5889999999999999
340,0.5919999999999999
341,0.5939999999999999
342,0.5959999999999999
343,0.5989999999999999
344,0.6009999999999999
345,0.6049999999999999
346,0.6069999999999999
347,0.6089999999999999
348,0.6099999999999999
349,0.6139999999999999
350,0.6149999999999999
